x0,y1,x2,y3,x4,y5,x6,y7,x8,y9,x10,y11,x12,y13,x14,y15,x16,y17,x18,y19,x20,y21,x22,y23,x24,y25,x26,y27,x28,y29,x30,y31,x32,y33,x34,y35,x36,y37,x38,y39,x40,y41,label
0.4340663254261017,0.9296531081199646,0.40757712721824646,0.766047477722168,0.3733089864253998,0.6173123121261597,0.30439770221710205,0.5248592495918274,0.23590432107448578,0.46510517597198486,0.5135720372200012,0.5453931093215942,0.3864506781101227,0.46828746795654297,0.27798783779144287,0.4407697916030884,0.1777229607105255,0.4133593440055847,0.5397961139678955,0.6543780565261841,0.37021735310554504,0.5752205848693848,0.2239958792924881,0.5560234785079956,0.11483380198478699,0.5373216867446899,0.5373749136924744,0.7876695394515991,0.377162367105484,0.738047182559967,0.23163974285125732,0.7093253135681152,0.12032204866409302,0.690454363822937,0.5108872652053833,0.9192436337471008,0.40140485763549805,0.8996446132659912,0.29299354553222656,0.8785296678543091,0.20334956049919128,0.8599193692207336,swipe_left
0.43873050808906555,0.9203084707260132,0.40749722719192505,0.7592541575431824,0.3698646128177643,0.618644654750824,0.3024969696998596,0.5262748003005981,0.2315141260623932,0.4602513909339905,0.5073055624961853,0.5468901991844177,0.3793884813785553,0.46654361486434937,0.27132102847099304,0.4431491792201996,0.17287760972976685,0.42404434084892273,0.5332902073860168,0.6533130407333374,0.35998591780662537,0.5794621706008911,0.21397335827350616,0.5625245571136475,0.1069139838218689,0.5492091178894043,0.5298171043395996,0.7878376841545105,0.36367255449295044,0.7410434484481812,0.22203423082828522,0.7143106460571289,0.11975371837615967,0.7014126181602478,0.501396656036377,0.9197760820388794,0.37920406460762024,0.8977579474449158,0.26976585388183594,0.8737038373947144,0.18549193441867828,0.8579343557357788,swipe_left
0.4668087959289551,0.9200000762939453,0.42972031235694885,0.7591115236282349,0.3860526978969574,0.6177645921707153,0.3181506395339966,0.5331114530563354,0.24993395805358887,0.4718053936958313,0.5073891878128052,0.5349104404449463,0.3660496175289154,0.45896947383880615,0.2587909996509552,0.437298983335495,0.1623525619506836,0.4200616478919983,0.5342069864273071,0.646697998046875,0.34732693433761597,0.5792883634567261,0.2039683759212494,0.5623449087142944,0.09727904200553894,0.5487093329429626,0.5340946912765503,0.7858213782310486,0.3543637990951538,0.73614901304245,0.2153014987707138,0.7103711366653442,0.11513987183570862,0.6964377760887146,0.5094200968742371,0.921873927116394,0.37611785531044006,0.9029269218444824,0.2658929228782654,0.8773526549339294,0.18182194232940674,0.8596643209457397,swipe_left
0.4867483675479889,0.9149854183197021,0.4348927438259125,0.7493182420730591,0.3742176294326782,0.6131669282913208,0.29361265897750854,0.5321598052978516,0.21748803555965424,0.4719732701778412,0.5016684532165527,0.5276297330856323,0.3615613579750061,0.4638156294822693,0.252036452293396,0.4406513571739197,0.15560072660446167,0.41985321044921875,0.5304819345474243,0.6473379135131836,0.34355372190475464,0.5713748931884766,0.1953895092010498,0.557138204574585,0.08600369095802307,0.5446226000785828,0.5344446897506714,0.789592981338501,0.34935131669044495,0.7389744520187378,0.20193243026733398,0.7156178951263428,0.09757110476493835,0.7053353786468506,0.5136404633522034,0.9253108501434326,0.3794332444667816,0.894404947757721,0.2659000754356384,0.8761478066444397,0.18176153302192688,0.8664065003395081,swipe_left
0.5137438178062439,0.9211115837097168,0.4477632939815521,0.7521609663963318,0.3722194731235504,0.6121808290481567,0.28244906663894653,0.5286978483200073,0.2003144919872284,0.4586418867111206,0.5045396685600281,0.5341960787773132,0.36972421407699585,0.4714202880859375,0.26029181480407715,0.4476279020309448,0.16179180145263672,0.434831827878952,0.5342745184898376,0.6511691212654114,0.34846001863479614,0.5819234848022461,0.1971101462841034,0.5682547092437744,0.08544406294822693,0.558516263961792,0.5404776334762573,0.7916510701179504,0.3554009795188904,0.749260663986206,0.203129842877388,0.7251864671707153,0.0931442379951477,0.7153206467628479,0.5204991102218628,0.92765212059021,0.3818104565143585,0.9076502323150635,0.2688063383102417,0.8922624588012695,0.18196359276771545,0.8804844617843628,swipe_left
0.5839630365371704,0.947154700756073,0.5071429014205933,0.7870751023292542,0.40055760741233826,0.6376373767852783,0.2941352427005768,0.5521584153175354,0.20643219351768494,0.4778183698654175,0.5056853890419006,0.5520185828208923,0.37112313508987427,0.4824666976928711,0.2669508457183838,0.4431763291358948,0.16855216026306152,0.42386001348495483,0.5272762179374695,0.6647909283638,0.3518650531768799,0.5905624032020569,0.196494922041893,0.5732417702674866,0.08155125379562378,0.5602163076400757,0.5289778709411621,0.7981278896331787,0.3604871928691864,0.7505269050598145,0.20083172619342804,0.7265217304229736,0.08642154932022095,0.7159305810928345,0.5059199333190918,0.9329832792282104,0.3819701671600342,0.912921130657196,0.2735240161418915,0.8929048776626587,0.18452617526054382,0.8725929260253906,swipe_left
0.6465990543365479,0.9291151762008667,0.5639666318893433,0.7784484624862671,0.4325145184993744,0.639115035533905,0.305588960647583,0.5583577752113342,0.20657026767730713,0.5037742853164673,0.5106299519538879,0.5680677890777588,0.37936297059059143,0.4741373658180237,0.26493746042251587,0.4387904405593872,0.1669105887413025,0.4284805357456207,0.5339778065681458,0.6677979826927185,0.34007614850997925,0.5895059108734131,0.18078702688217163,0.5667418837547302,0.0578119158744812,0.558236300945282,0.5387237668037415,0.7967792749404907,0.3565104007720947,0.7461754679679871,0.19449667632579803,0.7248278856277466,0.06942242383956909,0.7068789601325989,0.5239564776420593,0.9332034587860107,0.38503003120422363,0.9113714098930359,0.2729414701461792,0.8919649720191956,0.17919661104679108,0.8692519068717957,swipe_left
0.6459240913391113,0.9511753916740417,0.5644582509994507,0.8053353428840637,0.43682771921157837,0.6713901162147522,0.31056639552116394,0.5945334434509277,0.2053544670343399,0.5288662314414978,0.509615957736969,0.58842533826828,0.3757827877998352,0.4897761046886444,0.2604820728302002,0.45412880182266235,0.16014394164085388,0.4352079927921295,0.5317152738571167,0.6768883466720581,0.3367622494697571,0.5970146059989929,0.1765882968902588,0.5747569799423218,0.04921114444732666,0.5703847408294678,0.5381526947021484,0.797528088092804,0.3460763692855835,0.7416115999221802,0.18297410011291504,0.727022111415863,0.053342342376708984,0.7205415964126587,0.5254663228988647,0.9345992803573608,0.38266146183013916,0.9079008102416992,0.273068368434906,0.8903952836990356,0.17781049013137817,0.8714590072631836,swipe_left
0.6532264947891235,0.9423653483390808,0.5648006200790405,0.7994281053543091,0.43127357959747314,0.6697880029678345,0.30207839608192444,0.594292163848877,0.19616422057151794,0.527356743812561,0.5038924217224121,0.5828944444656372,0.37049049139022827,0.4897229075431824,0.25396493077278137,0.458179771900177,0.15526747703552246,0.442375510931015,0.5274532437324524,0.6754515767097473,0.33346664905548096,0.6004671454429626,0.17293858528137207,0.5835646986961365,0.047901451587677,0.5836224555969238,0.5363054275512695,0.7975016236305237,0.34423285722732544,0.7459700107574463,0.180034339427948,0.7323212623596191,0.05202841758728027,0.7272483706474304,0.5282202363014221,0.9331752061843872,0.38284939527511597,0.9079800248146057,0.2703831195831299,0.8914096355438232,0.1735813021659851,0.8727657198905945,swipe_left
0.654610276222229,0.9531196355819702,0.5789194703102112,0.8113846182823181,0.4516412019729614,0.6743710041046143,0.3189981281757355,0.5993313789367676,0.2112002968788147,0.5531955361366272,0.503921389579773,0.5873509645462036,0.3705528676509857,0.490344762802124,0.2544271945953369,0.4604107141494751,0.15591314435005188,0.4469400942325592,0.5262339115142822,0.6769250631332397,0.33527252078056335,0.5987153649330139,0.17680025100708008,0.5812712907791138,0.05147704482078552,0.5830380916595459,0.536190390586853,0.7985535264015198,0.34580132365226746,0.7457340955734253,0.18392768502235413,0.7338428497314453,0.05559304356575012,0.7321839332580566,0.5272669792175293,0.936429500579834,0.38544923067092896,0.9066482782363892,0.2758442759513855,0.8914068341255188,0.1787191927433014,0.8751057982444763,swipe_left
0.6573459506034851,0.9552836418151855,0.5730305314064026,0.8151788711547852,0.4381895661354065,0.6758387684822083,0.30481845140457153,0.5916234254837036,0.197106271982193,0.5294765830039978,0.5036420226097107,0.5828983783721924,0.36916548013687134,0.48669737577438354,0.2518872618675232,0.4604915678501129,0.15318569540977478,0.4506690800189972,0.527122437953949,0.67390376329422,0.33247852325439453,0.6005401015281677,0.17370003461837769,0.5854772925376892,0.04835018515586853,0.5881000757217407,0.5374382138252258,0.795598030090332,0.34646475315093994,0.7475538849830627,0.1850699931383133,0.7362056374549866,0.05669581890106201,0.7337237000465393,0.530732274055481,0.9318681955337524,0.3851451277732849,0.9058052897453308,0.2743527889251709,0.8916582465171814,0.17661723494529724,0.8756393194198608,swipe_left
0.6663438081741333,0.9627234935760498,0.5774718523025513,0.8216139078140259,0.4410635232925415,0.6824837327003479,0.3114539682865143,0.5922679305076599,0.2052292376756668,0.5234196186065674,0.5058319568634033,0.5917000770568848,0.3754708170890808,0.49194949865341187,0.2585598826408386,0.46406257152557373,0.15988776087760925,0.4523269236087799,0.5308322906494141,0.6811119318008423,0.33876386284828186,0.6044448018074036,0.18116837739944458,0.589054524898529,0.057287126779556274,0.5928551554679871,0.5408474206924438,0.8016717433929443,0.34968796372413635,0.7517171502113342,0.1905849725008011,0.7433266639709473,0.06516686081886292,0.7439090013504028,0.5330797433853149,0.9364985227584839,0.38354748487472534,0.9116567373275757,0.27262163162231445,0.8988194465637207,0.1768200695514679,0.8847700357437134,swipe_left
0.6706925630569458,0.9833242297172546,0.5858119130134583,0.8428369760513306,0.4577121138572693,0.7007032632827759,0.3322046995162964,0.61521315574646,0.22764255106449127,0.5623776912689209,0.5056830644607544,0.6039857864379883,0.37730103731155396,0.5008385181427002,0.2620593011379242,0.4740650951862335,0.16547682881355286,0.46203503012657166,0.5302137136459351,0.6896568536758423,0.3464392423629761,0.6089205741882324,0.18887658417224884,0.5910759568214417,0.06319868564605713,0.5928832292556763,0.5429679155349731,0.8102183938026428,0.3606169819831848,0.7559954524040222,0.20171667635440826,0.7501123547554016,0.07573270797729492,0.7514883875846863,0.5392879247665405,0.9487123489379883,0.3959335386753082,0.9214959144592285,0.28778940439224243,0.9074929356575012,0.193156436085701,0.891541063785553,swipe_left
0.673408031463623,0.9893032908439636,0.5810248851776123,0.8445867300033569,0.45689043402671814,0.700289249420166,0.33720362186431885,0.6111665368080139,0.23622563481330872,0.5431734323501587,0.5155128240585327,0.6104913949966431,0.3880658745765686,0.5030171871185303,0.27306830883026123,0.4728430211544037,0.1753981113433838,0.4580310881137848,0.5419290661811829,0.6959065794944763,0.36405399441719055,0.6057479381561279,0.2049807459115982,0.582226037979126,0.07658892869949341,0.579369306564331,0.553897500038147,0.8143706917762756,0.3722175359725952,0.7521324753761292,0.21162931621074677,0.7443403005599976,0.08421701192855835,0.7437036037445068,0.5485599040985107,0.9508038759231567,0.4090058207511902,0.9175193309783936,0.2995498776435852,0.9011105298995972,0.20373928546905518,0.8838567733764648,swipe_left
0.6700482368469238,0.9978741407394409,0.5770397186279297,0.8551936149597168,0.4603666067123413,0.7179559469223022,0.35126832127571106,0.6322048306465149,0.2575565278530121,0.5744373798370361,0.5146462321281433,0.614984929561615,0.3944353759288788,0.5032377243041992,0.2827001214027405,0.4678787887096405,0.1874377429485321,0.4496772885322571,0.5417571663856506,0.6951149702072144,0.3631971478462219,0.6044787168502808,0.20659738779067993,0.5786352157592773,0.07958504557609558,0.5733921527862549,0.5553350448608398,0.8126183152198792,0.3758210241794586,0.7514185905456543,0.21807290613651276,0.7407904267311096,0.0917997658252716,0.7373233437538147,0.5527999997138977,0.9492689371109009,0.4202263057231903,0.9155710935592651,0.31562232971191406,0.899867832660675,0.22320149838924408,0.8839879035949707,swipe_left
0.6603364944458008,0.9830681085586548,0.5709618926048279,0.8352287411689758,0.45788946747779846,0.7022313475608826,0.3487876057624817,0.6209217309951782,0.25598493218421936,0.5671102404594421,0.5085389614105225,0.599973201751709,0.392791211605072,0.4944235682487488,0.2813955545425415,0.4619689881801605,0.18617141246795654,0.4451392590999603,0.536312997341156,0.6850262880325317,0.3615771532058716,0.5998372435569763,0.20633693039417267,0.5758640170097351,0.08109629154205322,0.5712169408798218,0.5516746044158936,0.8045868277549744,0.3774847686290741,0.748954176902771,0.22059297561645508,0.7363960146903992,0.09499606490135193,0.7301208972930908,0.5522070527076721,0.9419288635253906,0.41945308446884155,0.9150208234786987,0.3148811161518097,0.8990318775177002,0.22205179929733276,0.8818150758743286,swipe_left
0.6675039529800415,0.9823078513145447,0.5724989175796509,0.8483226299285889,0.4456981122493744,0.7095597982406616,0.3299672603607178,0.6163016557693481,0.23362787067890167,0.54887855052948,0.5095862150192261,0.6010211110115051,0.3854508101940155,0.4985518455505371,0.2687499523162842,0.46493950486183167,0.17076504230499268,0.44994479417800903,0.5366809964179993,0.6842686533927917,0.3584378659725189,0.6005679368972778,0.20082876086235046,0.5791137218475342,0.07538607716560364,0.5785075426101685,0.5500929951667786,0.8043226003646851,0.37597858905792236,0.7469357848167419,0.21711815893650055,0.7372912764549255,0.0903361439704895,0.7342861294746399,0.546563446521759,0.9424662590026855,0.40999656915664673,0.9152114391326904,0.3007429242134094,0.8988849520683289,0.20519253611564636,0.8812260627746582,swipe_left
0.6695411801338196,0.9718677997589111,0.5756399631500244,0.8330445289611816,0.4478439688682556,0.7062581181526184,0.3278597593307495,0.6319000720977783,0.22886891663074493,0.5796356201171875,0.506052553653717,0.5993131995201111,0.3781377375125885,0.5028107762336731,0.2635285258293152,0.4741981327533722,0.16703671216964722,0.45962896943092346,0.5336751937866211,0.6837852597236633,0.34852319955825806,0.606062650680542,0.19075846672058105,0.5876394510269165,0.06440666317939758,0.5859629511833191,0.548653244972229,0.8028420209884644,0.3661171793937683,0.7537743449211121,0.20234760642051697,0.7471903562545776,0.07157975435256958,0.7456518411636353,0.5475773215293884,0.9394859671592712,0.40367865562438965,0.9183589816093445,0.29223570227622986,0.9065712690353394,0.1955888867378235,0.8925111293792725,swipe_left
0.6571885347366333,0.9675625562667847,0.5668854117393494,0.8311455249786377,0.43928343057632446,0.6983727812767029,0.31517085433006287,0.6231327652931213,0.21422410011291504,0.5732823610305786,0.4989524483680725,0.5969423055648804,0.37166696786880493,0.49810999631881714,0.2567189335823059,0.47207361459732056,0.1597033441066742,0.461721807718277,0.5263814926147461,0.6868287920951843,0.34365925192832947,0.611132025718689,0.18586426973342896,0.599226713180542,0.06046074628829956,0.6048903465270996,0.5417500138282776,0.8072230219841003,0.36281919479370117,0.7590069770812988,0.19915036857128143,0.7534887790679932,0.06857612729072571,0.7544680237770081,0.5396736264228821,0.9431964159011841,0.397882342338562,0.9209774732589722,0.28647711873054504,0.9092823266983032,0.18817287683486938,0.8952453136444092,swipe_left
0.6561390161514282,0.9686598181724548,0.5673786401748657,0.8393911123275757,0.43277987837791443,0.7009835243225098,0.306357741355896,0.6129032969474792,0.20355135202407837,0.5541305541992188,0.5005179047584534,0.5993863344192505,0.371684730052948,0.49981826543807983,0.2561337649822235,0.47078487277030945,0.1578415036201477,0.45779895782470703,0.52829909324646,0.6871445178985596,0.3403380811214447,0.6116956472396851,0.18166613578796387,0.6000308990478516,0.05608850717544556,0.6056900024414062,0.5417790412902832,0.8065773844718933,0.3603171706199646,0.7559032440185547,0.19648906588554382,0.7504115104675293,0.06541642546653748,0.7521055340766907,0.5368653535842896,0.9421100616455078,0.3945764899253845,0.9174480438232422,0.2842453718185425,0.9062539339065552,0.18709582090377808,0.8929880857467651,swipe_left
0.6581219434738159,0.9645704030990601,0.5720741748809814,0.835712730884552,0.43869978189468384,0.7035710215568542,0.31284967064857483,0.6216434240341187,0.21122394502162933,0.5746851563453674,0.4977617859840393,0.5960589647293091,0.3673192858695984,0.4999154806137085,0.2505173981189728,0.4702668786048889,0.1523391306400299,0.45777636766433716,0.5242496132850647,0.6833862066268921,0.3328021466732025,0.6103401780128479,0.17495235800743103,0.595319926738739,0.05044242739677429,0.5979737043380737,0.5372779369354248,0.8024647235870361,0.3530144691467285,0.7545695900917053,0.18938565254211426,0.7467201352119446,0.05824723839759827,0.7464092969894409,0.5322781801223755,0.9379904866218567,0.3905653655529022,0.9161625504493713,0.2797468304634094,0.9060420989990234,0.18142223358154297,0.8927067518234253,swipe_left
0.6554652452468872,0.9635790586471558,0.5705423355102539,0.8322381377220154,0.43444764614105225,0.6994521021842957,0.3024018704891205,0.6189935803413391,0.19664563238620758,0.5732229351997375,0.49161750078201294,0.5960075855255127,0.35895970463752747,0.49472126364707947,0.2394990772008896,0.4690863788127899,0.14105311036109924,0.4620753824710846,0.5189180374145508,0.6829049587249756,0.32222411036491394,0.6094547510147095,0.15878170728683472,0.5975984930992126,0.03227755427360535,0.6041338443756104,0.535035252571106,0.8023661971092224,0.3453320860862732,0.7528549432754517,0.17860347032546997,0.747653603553772,0.04604768753051758,0.7494489550590515,0.5334668755531311,0.9384372234344482,0.3908572793006897,0.9175058603286743,0.2778944969177246,0.9080997109413147,0.1770261824131012,0.8941918611526489,swipe_left
0.6607580184936523,0.965406060218811,0.5697687864303589,0.8288677930831909,0.43206164240837097,0.6952244639396667,0.2995761036872864,0.6128338575363159,0.19172458350658417,0.5537161827087402,0.49536243081092834,0.5915175080299377,0.36147773265838623,0.4955597221851349,0.24502846598625183,0.46980535984039307,0.14565244317054749,0.45931679010391235,0.5222517848014832,0.6793033480644226,0.3260131776332855,0.6086382865905762,0.16442808508872986,0.5966451168060303,0.03597256541252136,0.6026385426521301,0.5373193025588989,0.8008182048797607,0.3451106548309326,0.7519144415855408,0.17879049479961395,0.7451277375221252,0.045848071575164795,0.7456229329109192,0.5358248353004456,0.9387027025222778,0.38890179991722107,0.9142237901687622,0.27507901191711426,0.902094841003418,0.1741512417793274,0.8871724009513855,swipe_left
0.6611371040344238,0.9685102701187134,0.5754266977310181,0.8242577910423279,0.4420849680900574,0.686922013759613,0.3072843551635742,0.6071971654891968,0.1970309168100357,0.5573954582214355,0.49835312366485596,0.5907951593399048,0.3604142963886261,0.4904285669326782,0.24116480350494385,0.46497100591659546,0.14136865735054016,0.45765817165374756,0.5240299701690674,0.6806700825691223,0.3184737265110016,0.6044466495513916,0.14938509464263916,0.5898331999778748,0.016432642936706543,0.5962125062942505,0.5386841297149658,0.8024439811706543,0.3431132733821869,0.7489930391311646,0.17385169863700867,0.7396998405456543,0.03832682967185974,0.7397263050079346,0.535971999168396,0.941877543926239,0.38859957456588745,0.9151074886322021,0.27395424246788025,0.9014875292778015,0.17109203338623047,0.88567715883255,swipe_left
0.6614135503768921,0.962651789188385,0.5863562226295471,0.8057124614715576,0.452626496553421,0.6738622784614563,0.31598734855651855,0.6035193204879761,0.2025146633386612,0.5573582649230957,0.4964868724346161,0.5811716318130493,0.35241374373435974,0.4873449206352234,0.2297292798757553,0.46187734603881836,0.12832805514335632,0.45416802167892456,0.5208986401557922,0.6751149296760559,0.3061930537223816,0.6026610732078552,0.13309255242347717,0.5867047309875488,-0.002348959445953369,0.5908428430557251,0.5315195918083191,0.7979526519775391,0.32534700632095337,0.7477190494537354,0.15115636587142944,0.7385369539260864,0.012771457433700562,0.74083012342453,0.5246880054473877,0.936808168888092,0.3731248378753662,0.9096115827560425,0.25776806473731995,0.8934372067451477,0.15578198432922363,0.87651526927948,swipe_left
0.6699840426445007,0.9658496975898743,0.5988263487815857,0.8058541417121887,0.4634445607662201,0.673835039138794,0.3229527175426483,0.6069095730781555,0.2068345546722412,0.5667456388473511,0.501544713973999,0.5814719200134277,0.3524678349494934,0.4945099949836731,0.22797462344169617,0.4707145690917969,0.12395212054252625,0.4620420038700104,0.5243470668792725,0.676751971244812,0.3109423816204071,0.6085428595542908,0.1452656388282776,0.5931531190872192,0.01737523078918457,0.5966328382492065,0.5334877967834473,0.8001870512962341,0.32315754890441895,0.7563633322715759,0.15560448169708252,0.7490052580833435,0.025212585926055908,0.7519419193267822,0.5241202712059021,0.9369899034500122,0.363642156124115,0.9099602103233337,0.24655938148498535,0.8937119245529175,0.14723160862922668,0.8779011964797974,swipe_left
