x0,y1,x2,y3,x4,y5,x6,y7,x8,y9,x10,y11,x12,y13,x14,y15,x16,y17,x18,y19,x20,y21,x22,y23,x24,y25,x26,y27,x28,y29,x30,y31,x32,y33,x34,y35,x36,y37,x38,y39,x40,y41,label
0.82271808385849,0.8937690258026123,0.7681435942649841,0.7380114197731018,0.6817637085914612,0.579193651676178,0.6299567818641663,0.44492247700691223,0.6086403727531433,0.32406267523765564,0.5759594440460205,0.5511168837547302,0.4598882794380188,0.6626355648040771,0.5022454261779785,0.7184667587280273,0.5506957173347473,0.7095996141433716,0.5601680278778076,0.6571051478385925,0.45358097553253174,0.763575553894043,0.5024846196174622,0.805106520652771,0.5572953224182129,0.7943614721298218,0.5561626553535461,0.7805434465408325,0.46665555238723755,0.8613685965538025,0.512945830821991,0.896511971950531,0.5651984214782715,0.8884955644607544,0.5585010051727295,0.9061703085899353,0.4954882264137268,0.9509062170982361,0.5433306097984314,0.9734541177749634,0.5888224244117737,0.966180682182312,thumbs_up
0.8249956369400024,0.8850734829902649,0.769643247127533,0.7295611500740051,0.6811041831970215,0.5692430734634399,0.6228553056716919,0.436043918132782,0.5929594039916992,0.3204820454120636,0.5812418460845947,0.545920193195343,0.4607265591621399,0.657577633857727,0.5035086870193481,0.7116268873214722,0.5518426299095154,0.7006992101669312,0.5678600072860718,0.6527228951454163,0.45365697145462036,0.7571067810058594,0.5033649206161499,0.7976992130279541,0.558645486831665,0.7858611345291138,0.5649716258049011,0.7757790684700012,0.46588343381881714,0.8555281758308411,0.5122700929641724,0.8890578150749207,0.5643808245658875,0.8793066143989563,0.5675137639045715,0.9005240797996521,0.4988662004470825,0.9465988874435425,0.5464668869972229,0.9658567309379578,0.591799259185791,0.95539391040802,thumbs_up
0.8270072340965271,0.8772709965705872,0.7704235315322876,0.7241225242614746,0.6854148507118225,0.5642982721328735,0.6277424693107605,0.43194201588630676,0.5988014340400696,0.31861650943756104,0.5859085917472839,0.5437045693397522,0.46896231174468994,0.6556417942047119,0.511249303817749,0.709456205368042,0.5577149987220764,0.7005362510681152,0.5729734301567078,0.6493991613388062,0.4610729217529297,0.7536270022392273,0.5096644759178162,0.7927038669586182,0.563409149646759,0.7832393050193787,0.5705887675285339,0.770544707775116,0.4711507260799408,0.8487288355827332,0.516032874584198,0.8814466595649719,0.5676857233047485,0.8741010427474976,0.5732030272483826,0.8937110900878906,0.5003769397735596,0.9376844167709351,0.5462467074394226,0.9558266401290894,0.5925965309143066,0.94798743724823,thumbs_up
0.8316248655319214,0.8746786117553711,0.7808273434638977,0.7198399305343628,0.6942851543426514,0.5595163106918335,0.6393145322799683,0.4263859689235687,0.6100713610649109,0.3173266351222992,0.5948760509490967,0.5367494225502014,0.47488027811050415,0.6491473913192749,0.5186200141906738,0.7040299773216248,0.5684427618980408,0.6946126222610474,0.580758273601532,0.6426486968994141,0.4685627222061157,0.7446820139884949,0.5185725688934326,0.7857200503349304,0.573540985584259,0.776974081993103,0.5757548213005066,0.7642117142677307,0.47899192571640015,0.839739978313446,0.5256184339523315,0.8760032653808594,0.5768646597862244,0.870640218257904,0.5757280588150024,0.8888309001922607,0.5063484907150269,0.930831253528595,0.555724024772644,0.9531239867210388,0.602341890335083,0.9469990730285645,thumbs_up
0.8441980481147766,0.8767615556716919,0.7917742133140564,0.7239700555801392,0.7035391330718994,0.5651814937591553,0.6528671979904175,0.42891380190849304,0.6337137222290039,0.3145616054534912,0.6078306436538696,0.5282106399536133,0.48682135343551636,0.6458388566970825,0.5288177728652954,0.7024349570274353,0.5724422931671143,0.6921364068984985,0.5946826934814453,0.6331836581230164,0.479587197303772,0.7407034039497375,0.5285669565200806,0.7807838320732117,0.5801775455474854,0.7719022631645203,0.5890759825706482,0.7552742958068848,0.48746293783187866,0.8341371417045593,0.5336299538612366,0.8704403638839722,0.5841613411903381,0.8657822608947754,0.5871181488037109,0.881620466709137,0.512495756149292,0.9249985218048096,0.559504508972168,0.9472460746765137,0.6049205660820007,0.9408428072929382,thumbs_up
0.8532710075378418,0.868607223033905,0.8021042943000793,0.7127933502197266,0.7126017212867737,0.548055112361908,0.6616224646568298,0.4106051027774811,0.6383621096611023,0.29691779613494873,0.617573618888855,0.5217384696006775,0.4961671233177185,0.6313902735710144,0.537697970867157,0.6809629797935486,0.5810242891311646,0.6671798229217529,0.6074314713478088,0.6300010681152344,0.48935431241989136,0.7279819250106812,0.5367100834846497,0.7639124989509583,0.5869802236557007,0.7521641850471497,0.6051172018051147,0.7516947388648987,0.49544864892959595,0.8205829858779907,0.5405271649360657,0.8548312187194824,0.5918757319450378,0.8491388559341431,0.6063138246536255,0.8741390705108643,0.5232164859771729,0.9130649566650391,0.5682777166366577,0.9345470666885376,0.6151952147483826,0.9272069334983826,thumbs_up
0.8626695871353149,0.8675050735473633,0.8184088468551636,0.7123500108718872,0.7320048809051514,0.5468436479568481,0.6759710907936096,0.4119865596294403,0.6463503837585449,0.2987695336341858,0.6350542306900024,0.514866828918457,0.5081900954246521,0.6189442873001099,0.549578845500946,0.6714286804199219,0.5985134840011597,0.6637722849845886,0.6213700771331787,0.621405839920044,0.49720534682273865,0.7161275744438171,0.546113133430481,0.7576830983161926,0.6009310483932495,0.749896764755249,0.6151464581489563,0.743837296962738,0.5046164989471436,0.8136259913444519,0.5535693764686584,0.8513481020927429,0.6078193783760071,0.8472063541412354,0.6132704019546509,0.8690467476844788,0.5301162004470825,0.9085105657577515,0.5779217481613159,0.9329420328140259,0.6242799162864685,0.9272974133491516,thumbs_up
0.8805760145187378,0.8722778558731079,0.8340056538581848,0.7162203788757324,0.7454214692115784,0.5375370383262634,0.6910600066184998,0.39697280526161194,0.6611719131469727,0.2795387804508209,0.6587058901786804,0.507453203201294,0.5205144286155701,0.6167369484901428,0.5654194355010986,0.6668365597724915,0.6147938966751099,0.6530033349990845,0.6503159999847412,0.6145908832550049,0.5089727640151978,0.7163562774658203,0.5634041428565979,0.7533177137374878,0.6206903457641602,0.7380625009536743,0.6462517380714417,0.7389763593673706,0.5160650014877319,0.8112192153930664,0.570061981678009,0.8440005779266357,0.6259027123451233,0.8292481899261475,0.6452686786651611,0.8661462068557739,0.5486502647399902,0.9072105288505554,0.5984575152397156,0.9272505044937134,0.6467607021331787,0.9145369529724121,thumbs_up
0.9100668430328369,0.8617500066757202,0.855475664138794,0.707201361656189,0.7572448253631592,0.5276769399642944,0.698034942150116,0.390020489692688,0.6657461524009705,0.2749631702899933,0.6785674691200256,0.502684473991394,0.5344547629356384,0.6087551116943359,0.5784453749656677,0.6593194007873535,0.6301878094673157,0.6428251266479492,0.6713002920150757,0.6100126504898071,0.5220814347267151,0.7145655155181885,0.5773758292198181,0.748013973236084,0.6359751224517822,0.726121723651886,0.6697717308998108,0.7356472611427307,0.5268504023551941,0.8134863972663879,0.5846917629241943,0.843065619468689,0.6429203152656555,0.8213989734649658,0.6726393103599548,0.8643969297409058,0.5666334629058838,0.911189079284668,0.6185336709022522,0.9270483255386353,0.6700823903083801,0.9068986177444458,thumbs_up
0.9240816831588745,0.8575297594070435,0.8679627776145935,0.7012462615966797,0.7699859738349915,0.518822193145752,0.7113360166549683,0.3781796991825104,0.6852139234542847,0.2595161199569702,0.697911262512207,0.4992918372154236,0.555320143699646,0.5913236141204834,0.6020280122756958,0.6411726474761963,0.6555683612823486,0.6252316832542419,0.690521776676178,0.610776424407959,0.5398287773132324,0.6991249918937683,0.5965033769607544,0.7342758178710938,0.6561423540115356,0.7135675549507141,0.688319206237793,0.7372955679893494,0.5425077676773071,0.8030176162719727,0.602424681186676,0.8351600170135498,0.6631714105606079,0.8152360916137695,0.6894704699516296,0.8662280440330505,0.5809251666069031,0.9065845608711243,0.6336125135421753,0.9236674904823303,0.6877144575119019,0.9060221910476685,thumbs_up
0.9359773993492126,0.8597720861434937,0.8868414163589478,0.698933482170105,0.7927253246307373,0.5103949308395386,0.7386260628700256,0.3662358820438385,0.715057373046875,0.24554038047790527,0.7171754837036133,0.4927965998649597,0.5656031966209412,0.5809588432312012,0.6135897636413574,0.6281667351722717,0.6685374975204468,0.6130537390708923,0.7074944972991943,0.6089929938316345,0.5494970083236694,0.6897479295730591,0.6116739511489868,0.722916305065155,0.6749434471130371,0.7055737972259521,0.702784538269043,0.7386957406997681,0.5526750087738037,0.7963542342185974,0.6182273030281067,0.8254746794700623,0.6822887063026428,0.8095903396606445,0.7023525238037109,0.871017336845398,0.5924662947654724,0.9032586812973022,0.6495690941810608,0.9212432503700256,0.7054558992385864,0.9091958403587341,thumbs_up
0.9480424523353577,0.8585627675056458,0.8979098796844482,0.6932348012924194,0.8027909994125366,0.49628400802612305,0.7515619993209839,0.346011757850647,0.7314489483833313,0.2245572805404663,0.7271705269813538,0.4890771508216858,0.5745790600776672,0.5819088816642761,0.626079797744751,0.6278674006462097,0.6818586587905884,0.6074831485748291,0.7187387347221375,0.6121057868003845,0.5602954030036926,0.6949027180671692,0.6243253946304321,0.7238848805427551,0.6881176233291626,0.7044262290000916,0.7140079140663147,0.7442958354949951,0.5623323321342468,0.8002137541770935,0.6302062273025513,0.827003002166748,0.6951595544815063,0.8114150762557983,0.7128329277038574,0.8768793344497681,0.6036515235900879,0.9080253839492798,0.6639523506164551,0.9239740371704102,0.7206622958183289,0.9106310606002808,thumbs_up
0.9529926776885986,0.8646675944328308,0.9065324068069458,0.693659782409668,0.8123360872268677,0.49497175216674805,0.7615357637405396,0.3431473672389984,0.7415744066238403,0.2193182110786438,0.7413037419319153,0.4859689474105835,0.5846624970436096,0.579990804195404,0.6376352310180664,0.625368595123291,0.6949654817581177,0.605435848236084,0.7310594320297241,0.6139893531799316,0.5680831670761108,0.6990898251533508,0.6330857276916504,0.7271736264228821,0.6989399194717407,0.7085486650466919,0.7231115102767944,0.749752402305603,0.5680490136146545,0.8060783743858337,0.6365184783935547,0.831924319267273,0.7034995555877686,0.8172512054443359,0.7183764576911926,0.8849997520446777,0.6065061092376709,0.9157822132110596,0.66718590259552,0.9332965612411499,0.7253762483596802,0.9223417043685913,thumbs_up
0.9558992385864258,0.8666433691978455,0.9110018014907837,0.6937664747238159,0.8211884498596191,0.4928947389125824,0.7721765637397766,0.3374994695186615,0.753829300403595,0.2105100154876709,0.7437654733657837,0.489258348941803,0.5877143740653992,0.5770142674446106,0.6410230398178101,0.6193963289260864,0.6982395052909851,0.5984296798706055,0.7310436367988586,0.6208369731903076,0.5697630643844604,0.6974533796310425,0.6350081562995911,0.7227905988693237,0.7012460231781006,0.7049356698989868,0.7208898663520813,0.7573965191841125,0.5692408680915833,0.8058651685714722,0.6369260549545288,0.8307514190673828,0.7040416598320007,0.8170381784439087,0.7145069241523743,0.8903143405914307,0.6052312850952148,0.915183424949646,0.6647778153419495,0.9326764941215515,0.7227606773376465,0.9230293035507202,thumbs_up
