x0,y1,x2,y3,x4,y5,x6,y7,x8,y9,x10,y11,x12,y13,x14,y15,x16,y17,x18,y19,x20,y21,x22,y23,x24,y25,x26,y27,x28,y29,x30,y31,x32,y33,x34,y35,x36,y37,x38,y39,x40,y41,label
0.5368592143058777,1.3252015113830566,0.3918761909008026,1.2749640941619873,0.2637709379196167,1.1833274364471436,0.22200451791286469,1.13422691822052,0.1957225501537323,1.089951515197754,0.30077290534973145,0.773897647857666,0.2122151404619217,0.5167149305343628,0.163041353225708,0.3618339002132416,0.11693552136421204,0.22410225868225098,0.44006380438804626,0.7262890934944153,0.41513219475746155,0.4109877645969391,0.4006287157535553,0.20225340127944946,0.38739654421806335,0.02807748317718506,0.5726985931396484,0.7700773477554321,0.5651226043701172,0.7509477734565735,0.5445594191551208,0.9655609726905823,0.5285055041313171,1.1252174377441406,0.6939215660095215,0.8665056824684143,0.702494204044342,0.8777902126312256,0.6704842448234558,1.0240718126296997,0.6468541622161865,1.140653371810913,two_fingers
0.5186747312545776,1.359314203262329,0.39368289709091187,1.2990953922271729,0.2801368832588196,1.1946063041687012,0.2248806208372116,1.0996752977371216,0.19745458662509918,1.0261712074279785,0.29175567626953125,0.840478777885437,0.18548783659934998,0.5501556396484375,0.13392123579978943,0.37459996342658997,0.08824479579925537,0.22383099794387817,0.4353443384170532,0.7822377681732178,0.4210604131221771,0.44462814927101135,0.419110506772995,0.20381969213485718,0.4202292859554291,0.004663944244384766,0.5686172246932983,0.8224539756774902,0.5909835696220398,0.8284204006195068,0.5711846947669983,1.0114109516143799,0.5555160045623779,1.1389086246490479,0.6909885406494141,0.9072179794311523,0.7043967843055725,0.9502559900283813,0.6780029535293579,1.0799301862716675,0.6496323347091675,1.1740329265594482,two_fingers
0.4678788483142853,1.4052371978759766,0.35323622822761536,1.3241304159164429,0.25582265853881836,1.1830463409423828,0.23136389255523682,1.0592291355133057,0.2438856065273285,0.9739073514938354,0.2759970724582672,0.8886266946792603,0.1804211139678955,0.5925843715667725,0.12716728448867798,0.4129710793495178,0.07262739539146423,0.26120513677597046,0.41729459166526794,0.8353637456893921,0.4158553183078766,0.4928377866744995,0.4321262240409851,0.26674240827560425,0.44143009185791016,0.08403903245925903,0.5522066950798035,0.8814507722854614,0.5684430599212646,0.8655643463134766,0.5565769076347351,1.0244840383529663,0.5424562692642212,1.143647313117981,0.6727156043052673,0.9736728668212891,0.690894365310669,0.9754124879837036,0.6755466461181641,1.0755043029785156,0.650725781917572,1.1617989540100098,two_fingers
0.4761975109577179,1.4664995670318604,0.34410107135772705,1.3894779682159424,0.24082084000110626,1.2621421813964844,0.21846768260002136,1.1635383367538452,0.21507272124290466,1.1146962642669678,0.2597641944885254,0.9487957954406738,0.15294480323791504,0.6481355428695679,0.08876603841781616,0.4688321650028229,0.03071543574333191,0.317640483379364,0.4063596725463867,0.8980233669281006,0.3986071050167084,0.5394881963729858,0.41334033012390137,0.2923288345336914,0.42631325125694275,0.08743751049041748,0.5482488870620728,0.9400032162666321,0.5495913624763489,0.8962457180023193,0.5361104011535645,1.076514482498169,0.5232595801353455,1.218881368637085,0.6818264722824097,1.0300276279449463,0.685551643371582,0.9869380593299866,0.6771487593650818,1.0943344831466675,0.6686803102493286,1.1982356309890747,two_fingers
0.4820937514305115,1.506505012512207,0.3477822542190552,1.427862524986267,0.25359824299812317,1.290109395980835,0.2656934857368469,1.1768600940704346,0.31333455443382263,1.1148176193237305,0.25240132212638855,0.9824861288070679,0.13971489667892456,0.6714964509010315,0.06970781087875366,0.4809781014919281,0.010415315628051758,0.31441450119018555,0.4011876881122589,0.9210672974586487,0.3827393651008606,0.5611562728881836,0.3879634737968445,0.3154718279838562,0.3928307294845581,0.10383033752441406,0.5457390546798706,0.9528648853302002,0.5565141439437866,0.9068047404289246,0.5399528741836548,1.0951199531555176,0.5209226608276367,1.2358195781707764,0.6792091131210327,1.0320937633514404,0.6863181591033936,0.9921305775642395,0.6693558692932129,1.114375114440918,0.6542961001396179,1.221281886100769,two_fingers
0.47222352027893066,1.537455677986145,0.334165096282959,1.4709882736206055,0.24151065945625305,1.3469492197036743,0.237748920917511,1.2260019779205322,0.25889724493026733,1.1534005403518677,0.2458690106868744,1.0114386081695557,0.1300387978553772,0.7044593095779419,0.05533674359321594,0.5096811056137085,-0.008564412593841553,0.33640146255493164,0.3940185308456421,0.9361355304718018,0.3739238977432251,0.5648453235626221,0.37084290385246277,0.30145472288131714,0.3663105368614197,0.07157385349273682,0.5333458185195923,0.9632276296615601,0.571096658706665,0.9276362657546997,0.5599888563156128,1.1304975748062134,0.537136435508728,1.272705316543579,0.6601828336715698,1.0440397262573242,0.6921420097351074,1.0077240467071533,0.6786016225814819,1.1423569917678833,0.6560318470001221,1.254077434539795,two_fingers
0.47188282012939453,1.5525131225585938,0.33678165078163147,1.493692398071289,0.2302044779062271,1.3776559829711914,0.1885712742805481,1.2639501094818115,0.1687711477279663,1.19062340259552,0.2478371262550354,1.0143860578536987,0.1281205415725708,0.7136610746383667,0.04659721255302429,0.5180085301399231,-0.023172110319137573,0.347469687461853,0.3948588967323303,0.9413597583770752,0.3679313659667969,0.5730803608894348,0.35971599817276,0.3020644187927246,0.3579547703266144,0.0773770809173584,0.5320040583610535,0.9746702909469604,0.5605848431587219,0.9364246726036072,0.5495777726173401,1.142599105834961,0.5323120951652527,1.2846847772598267,0.6529459357261658,1.0520243644714355,0.6737591028213501,1.0192753076553345,0.6633710861206055,1.160780429840088,0.6422927975654602,1.2724641561508179,two_fingers
0.4785209894180298,1.5555697679519653,0.3444584906101227,1.4706051349639893,0.25145938992500305,1.328742504119873,0.2414441853761673,1.2026273012161255,0.25691595673561096,1.1200023889541626,0.25308001041412354,1.0031894445419312,0.13744238018989563,0.7099143266677856,0.06258803606033325,0.5284021496772766,-0.0031863152980804443,0.36740541458129883,0.4005903899669647,0.9352219104766846,0.36617013812065125,0.573760986328125,0.3595438599586487,0.3208010196685791,0.354279488325119,0.10550808906555176,0.5377873778343201,0.9683102965354919,0.5617771744728088,0.9258460402488708,0.5585065484046936,1.115400791168213,0.5433413982391357,1.253061056137085,0.6590977907180786,1.0552408695220947,0.6786202192306519,1.0116935968399048,0.6658313274383545,1.136574149131775,0.6496298909187317,1.249613881111145,two_fingers
0.4794754981994629,1.5580699443817139,0.3491121530532837,1.4861524105072021,0.26216840744018555,1.3433558940887451,0.2534774839878082,1.2173833847045898,0.2620345950126648,1.129301905632019,0.2678309679031372,1.0009090900421143,0.15721169114112854,0.718250036239624,0.08036673069000244,0.5332832336425781,0.007820606231689453,0.37414103746414185,0.4068349599838257,0.9345424771308899,0.3771240711212158,0.5787668228149414,0.36903607845306396,0.32445549964904785,0.36157092452049255,0.11855459213256836,0.5353145003318787,0.9694845676422119,0.5731812119483948,0.9178276062011719,0.5761251449584961,1.1089321374893188,0.5629567503929138,1.2413359880447388,0.6485204696655273,1.0515087842941284,0.683151364326477,1.005000352859497,0.6760263442993164,1.1379913091659546,0.6581568717956543,1.2463319301605225,two_fingers
0.4860838055610657,1.5897799730300903,0.33850717544555664,1.5027366876602173,0.2475082129240036,1.3531153202056885,0.24009321630001068,1.2275995016098022,0.2566515803337097,1.1519838571548462,0.2765599489212036,1.0084809064865112,0.1650523543357849,0.718180775642395,0.09204763174057007,0.5359877347946167,0.029846489429473877,0.3769150376319885,0.4231385588645935,0.9494449496269226,0.38310158252716064,0.5902905464172363,0.3658522665500641,0.3346201777458191,0.3607495427131653,0.1303468942642212,0.5577883124351501,0.986958920955658,0.5620784759521484,0.919776201248169,0.549943745136261,1.1010611057281494,0.5407519340515137,1.2346065044403076,0.6741949915885925,1.06590735912323,0.6732428073883057,1.0043421983718872,0.6590231657028198,1.1307549476623535,0.6517395973205566,1.2416715621948242,two_fingers
0.5106712579727173,1.6272261142730713,0.35524702072143555,1.5198705196380615,0.2693689465522766,1.3458471298217773,0.27430328726768494,1.181770920753479,0.29401475191116333,1.0707672834396362,0.28728750348091125,1.0102747678756714,0.17906346917152405,0.7232769131660461,0.10815697908401489,0.5450931787490845,0.04772984981536865,0.384244441986084,0.4340916872024536,0.9562484622001648,0.38948145508766174,0.5941792726516724,0.37455645203590393,0.34489190578460693,0.3713366687297821,0.1462479829788208,0.5719082355499268,0.9961158037185669,0.5564192533493042,0.9200211763381958,0.5334961414337158,1.0891274213790894,0.5219717621803284,1.2223327159881592,0.6928118467330933,1.0831942558288574,0.6715370416641235,1.0024791955947876,0.6476498246192932,1.1181917190551758,0.6437731385231018,1.2308454513549805,two_fingers
0.5301526784896851,1.6240308284759521,0.3805045485496521,1.5348243713378906,0.260475754737854,1.3754067420959473,0.2162272036075592,1.232971429824829,0.1904866099357605,1.1441229581832886,0.30004045367240906,1.0091547966003418,0.1925896406173706,0.718720555305481,0.1285330057144165,0.5453671216964722,0.07375746965408325,0.38728219270706177,0.448745995759964,0.9464861154556274,0.4104050099849701,0.5952877998352051,0.3986443877220154,0.36109596490859985,0.3957526385784149,0.16820478439331055,0.5824719667434692,0.9789783358573914,0.5770993232727051,0.9331786632537842,0.5541763305664062,1.1150400638580322,0.5369923114776611,1.247812032699585,0.6973907947540283,1.061596393585205,0.6870432496070862,1.013183355331421,0.6660546660423279,1.141048789024353,0.6580872535705566,1.2535556554794312,two_fingers
0.5517232418060303,1.631347894668579,0.39475521445274353,1.55501127243042,0.2643083930015564,1.410841941833496,0.20174017548561096,1.2893731594085693,0.14993411302566528,1.1988091468811035,0.3076223134994507,1.0041708946228027,0.20775331556797028,0.7058836817741394,0.14352351427078247,0.53166663646698,0.0882231593132019,0.3695734143257141,0.461585134267807,0.9466594457626343,0.42608585953712463,0.5943809747695923,0.40854108333587646,0.3640407919883728,0.40103381872177124,0.16788464784622192,0.6000653505325317,0.9881295561790466,0.5830938816070557,0.9238766431808472,0.5599389672279358,1.1213114261627197,0.5507659316062927,1.259666085243225,0.7202203273773193,1.0821828842163086,0.7033954858779907,1.0106923580169678,0.6763824820518494,1.1511621475219727,0.6741002798080444,1.271338701248169,two_fingers
0.5364347100257874,1.6058456897735596,0.38470858335494995,1.537585973739624,0.24480514228343964,1.4002110958099365,0.17088961601257324,1.2970463037490845,0.11044198274612427,1.233201503753662,0.31832799315452576,0.9821608066558838,0.21831388771533966,0.6992260217666626,0.15987718105316162,0.5320813655853271,0.10960710048675537,0.3801484704017639,0.46599605679512024,0.9305953979492188,0.44239744544029236,0.5899436473846436,0.4324174225330353,0.36500370502471924,0.4354023039340973,0.17398250102996826,0.60020512342453,0.9756283760070801,0.6069356799125671,0.9141044616699219,0.5831918716430664,1.0994853973388672,0.5741444826126099,1.237382173538208,0.7212988138198853,1.0771366357803345,0.7224701642990112,1.0092599391937256,0.695233941078186,1.136999487876892,0.6900198459625244,1.253353476524353,two_fingers
0.5602337121963501,1.60652494430542,0.4021909534931183,1.5388810634613037,0.2601160407066345,1.3985350131988525,0.18944278359413147,1.288000464439392,0.12685099244117737,1.215652346611023,0.3401810824871063,0.9856098294258118,0.24309878051280975,0.698162317276001,0.1882997751235962,0.5289331674575806,0.1385507583618164,0.37457942962646484,0.48395946621894836,0.9408009052276611,0.4611089825630188,0.5973040461540222,0.45484453439712524,0.3709591031074524,0.4583479166030884,0.1815914511680603,0.617961049079895,0.9867742657661438,0.6288672685623169,0.9228434562683105,0.6090377569198608,1.0975368022918701,0.6002143621444702,1.237641453742981,0.7398079633712769,1.0893514156341553,0.7490765452384949,1.017391562461853,0.7230502367019653,1.1358062028884888,0.7175790071487427,1.254920482635498,two_fingers
0.5374841094017029,1.5880920886993408,0.3931947350502014,1.5107219219207764,0.26253706216812134,1.3737297058105469,0.1949286162853241,1.2658803462982178,0.13350224494934082,1.1993422508239746,0.34529390931129456,0.9700081944465637,0.2566327750682831,0.6792019009590149,0.20440535247325897,0.5056271553039551,0.15153223276138306,0.351639986038208,0.49026432633399963,0.9289063811302185,0.48314616084098816,0.5867518186569214,0.48353999853134155,0.35640090703964233,0.4881189465522766,0.16192668676376343,0.6206147074699402,0.9820609092712402,0.6582633256912231,0.9260410666465759,0.6419346928596497,1.1068767309188843,0.6279255151748657,1.246659755706787,0.736276388168335,1.090798020362854,0.7677146196365356,1.0360010862350464,0.7445741891860962,1.160567045211792,0.7311224937438965,1.2783691883087158,two_fingers
0.5688328146934509,1.5460679531097412,0.4273342490196228,1.490678310394287,0.30624592304229736,1.376375675201416,0.2578199505805969,1.2863997220993042,0.21465730667114258,1.2255964279174805,0.3478543758392334,0.9664872288703918,0.26356804370880127,0.662821888923645,0.21145886182785034,0.4833449125289917,0.16381171345710754,0.319857120513916,0.49513790011405945,0.9166225790977478,0.4903755784034729,0.5839898586273193,0.4961974620819092,0.3490433692932129,0.5057264566421509,0.14990997314453125,0.6270252466201782,0.961563766002655,0.6595135927200317,0.9172126054763794,0.6474884748458862,1.1095889806747437,0.6344927549362183,1.2540479898452759,0.7463821172714233,1.0572714805603027,0.7695280313491821,1.0162729024887085,0.7503757476806641,1.1481627225875854,0.7375993728637695,1.2664794921875,two_fingers
0.5603697896003723,1.5309488773345947,0.4072585999965668,1.4439088106155396,0.32098037004470825,1.290442943572998,0.3425312340259552,1.1578638553619385,0.38136786222457886,1.0721722841262817,0.3439205288887024,0.958878755569458,0.26386144757270813,0.658466100692749,0.21126538515090942,0.4770774245262146,0.17133402824401855,0.31675243377685547,0.49489453434944153,0.9122427701950073,0.49254003167152405,0.5805764198303223,0.49833694100379944,0.33626216650009155,0.5167209506034851,0.1396503448486328,0.6271215677261353,0.9505163431167603,0.6289423108100891,0.9161805510520935,0.6060200929641724,1.096281886100769,0.5957385897636414,1.2219552993774414,0.741378903388977,1.0249089002609253,0.7323842644691467,1.011072039604187,0.7077357769012451,1.14395010471344,0.6994500160217285,1.2493606805801392,two_fingers
0.5608438849449158,1.4972230195999146,0.40944671630859375,1.454988956451416,0.3149675130844116,1.3459171056747437,0.3098578453063965,1.2622058391571045,0.3144029974937439,1.206723690032959,0.33668607473373413,0.9417690634727478,0.263550341129303,0.6493980884552002,0.2138674557209015,0.4705387055873871,0.17395570874214172,0.30873435735702515,0.4906352460384369,0.8926430940628052,0.48629793524742126,0.5696509480476379,0.4963848888874054,0.33027392625808716,0.5127276182174683,0.12915658950805664,0.6270776987075806,0.9356708526611328,0.6201995015144348,0.9051594734191895,0.6023190021514893,1.0924516916275024,0.5956799387931824,1.2263884544372559,0.7390391230583191,1.0188274383544922,0.7270844578742981,1.0077039003372192,0.7012833952903748,1.1391282081604004,0.6974974870681763,1.2481416463851929,two_fingers
0.5816929936408997,1.4735283851623535,0.43309223651885986,1.4555087089538574,0.3308669328689575,1.3624093532562256,0.3151634931564331,1.2830743789672852,0.30515360832214355,1.2165809869766235,0.3378981947898865,0.9326773881912231,0.2631586790084839,0.6448076367378235,0.2135624885559082,0.46716123819351196,0.17385530471801758,0.305300235748291,0.48767414689064026,0.8856345415115356,0.4816712737083435,0.5618186593055725,0.49175357818603516,0.3230794668197632,0.5080178380012512,0.12027114629745483,0.6219788193702698,0.9239158034324646,0.6131435036659241,0.9103162288665771,0.5977416634559631,1.1114102602005005,0.5921291708946228,1.2429945468902588,0.7335834503173828,0.9936478734016418,0.7250217199325562,0.9968039393424988,0.7019721865653992,1.1440205574035645,0.699041485786438,1.2518004179000854,two_fingers
0.5837787985801697,1.4460740089416504,0.43100762367248535,1.4072548151016235,0.3195992708206177,1.298858642578125,0.30607396364212036,1.2022544145584106,0.328330934047699,1.1355388164520264,0.3417985439300537,0.9164342880249023,0.2625594735145569,0.6302398443222046,0.21518820524215698,0.4586035907268524,0.17951536178588867,0.3005787134170532,0.4887593686580658,0.8663339614868164,0.48407870531082153,0.5444779396057129,0.49094158411026,0.3039768934249878,0.5095354914665222,0.09948575496673584,0.6249463558197021,0.89947909116745,0.6197987198829651,0.9070512056350708,0.5995495915412903,1.1146025657653809,0.5913277268409729,1.254089593887329,0.7393761873245239,0.9628661870956421,0.7291971445083618,0.9902658462524414,0.7042115926742554,1.1444216966629028,0.6942523717880249,1.2555205821990967,two_fingers
0.5886509418487549,1.434462308883667,0.42429304122924805,1.3846817016601562,0.2971735894680023,1.2927274703979492,0.24704457819461823,1.2102651596069336,0.2221057415008545,1.1488380432128906,0.3371145725250244,0.90453040599823,0.2592506408691406,0.6171345710754395,0.21413442492485046,0.4443844258785248,0.17926761507987976,0.28686755895614624,0.4874022603034973,0.853748083114624,0.48201537132263184,0.5240777730941772,0.48913344740867615,0.2829105257987976,0.5075013637542725,0.08176678419113159,0.6273404359817505,0.8882719874382019,0.6196339130401611,0.8946492075920105,0.5936279296875,1.097405195236206,0.5805887579917908,1.2384926080703735,0.7487881183624268,0.9617088437080383,0.7348127365112305,0.9842525720596313,0.7093291282653809,1.1326555013656616,0.6981497406959534,1.2478474378585815,two_fingers
0.5455768704414368,1.4147915840148926,0.40485313534736633,1.3637510538101196,0.2704949676990509,1.2782047986984253,0.19104135036468506,1.212681770324707,0.113793283700943,1.1523091793060303,0.346375972032547,0.8688085079193115,0.2777349650859833,0.5815582275390625,0.2327689528465271,0.4198935031890869,0.18638548254966736,0.26405882835388184,0.49352532625198364,0.8248403072357178,0.49112480878829956,0.48729753494262695,0.5018869638442993,0.26162081956863403,0.5167261958122253,0.05177164077758789,0.6328333616256714,0.8681871891021729,0.6442691683769226,0.8837366700172424,0.6112282276153564,1.1091645956039429,0.5860930681228638,1.2561147212982178,0.7534446716308594,0.9593647122383118,0.762114405632019,0.9939628839492798,0.7227963209152222,1.1489390134811401,0.6938632130622864,1.257716178894043,two_fingers
0.5728928446769714,1.4295071363449097,0.41882601380348206,1.3829317092895508,0.27052831649780273,1.2835475206375122,0.18644720315933228,1.207255244255066,0.11846616864204407,1.1465684175491333,0.3508915901184082,0.8725162744522095,0.2795535922050476,0.5785453915596008,0.24186834692955017,0.40575307607650757,0.20238018035888672,0.24279260635375977,0.504696249961853,0.8269532918930054,0.49716809391975403,0.48682066798210144,0.5026442408561707,0.2582945227622986,0.5116812586784363,0.04967451095581055,0.6442372798919678,0.8750917315483093,0.648621141910553,0.8768753409385681,0.6116921305656433,1.0958768129348755,0.5858216285705566,1.2480154037475586,0.765728235244751,0.976245105266571,0.7654951810836792,0.9940294027328491,0.7251430749893188,1.1460306644439697,0.7010459899902344,1.264253854751587,two_fingers
0.5671388506889343,1.4376614093780518,0.4202524721622467,1.3940476179122925,0.28491801023483276,1.2954292297363281,0.21425677835941315,1.2012906074523926,0.14501753449440002,1.118537187576294,0.36681169271469116,0.8661372065544128,0.2945626378059387,0.5753072500228882,0.2542791962623596,0.40005457401275635,0.21009765565395355,0.23577547073364258,0.5190141201019287,0.8242031931877136,0.5102583765983582,0.46039456129074097,0.5163232088088989,0.2266995906829834,0.5271148085594177,0.012566328048706055,0.6587422490119934,0.8843964338302612,0.6707595586776733,0.8747538328170776,0.6290774941444397,1.0974961519241333,0.6018211841583252,1.244389533996582,0.7772719860076904,1.000056505203247,0.7820826172828674,1.0089102983474731,0.7385208606719971,1.1642935276031494,0.7117365598678589,1.2799831628799438,two_fingers
0.5951479077339172,1.4667603969573975,0.44740334153175354,1.4250648021697998,0.3100133538246155,1.3293583393096924,0.2443048655986786,1.2442692518234253,0.18769007921218872,1.1790553331375122,0.36300963163375854,0.882304847240448,0.29726970195770264,0.5782949924468994,0.2573094069957733,0.3984629213809967,0.21923279762268066,0.2275676727294922,0.5145519375801086,0.8293659687042236,0.5167869925498962,0.47567933797836304,0.5228588581085205,0.22188639640808105,0.5377044081687927,-0.009454429149627686,0.6545301079750061,0.8763362765312195,0.6832029223442078,0.8718358278274536,0.6454488039016724,1.1048535108566284,0.6202055215835571,1.2679293155670166,0.7796914577484131,0.9748098850250244,0.7979952692985535,0.9812179803848267,0.7604436874389648,1.1376094818115234,0.7352213263511658,1.2573179006576538,two_fingers
