x0,y1,x2,y3,x4,y5,x6,y7,x8,y9,x10,y11,x12,y13,x14,y15,x16,y17,x18,y19,x20,y21,x22,y23,x24,y25,x26,y27,x28,y29,x30,y31,x32,y33,x34,y35,x36,y37,x38,y39,x40,y41,label
0.7142103314399719,0.9301130771636963,0.6731653809547424,0.7814432978630066,0.5800849199295044,0.6680572032928467,0.48231565952301025,0.6312441825866699,0.4069218039512634,0.5958085060119629,0.6845107674598694,0.6308978199958801,0.6387332677841187,0.5697036981582642,0.5904710292816162,0.49261608719825745,0.5499153137207031,0.43817973136901855,0.6867143511772156,0.7583162188529968,0.4898970425128937,0.6864722371101379,0.41825783252716064,0.6590869426727295,0.38923928141593933,0.6539618968963623,0.6541648507118225,0.8848093152046204,0.42582428455352783,0.8164641857147217,0.4134364724159241,0.7886870503425598,0.45054951310157776,0.7879061698913574,0.6044407486915588,0.9920679926872253,0.4170134663581848,0.9121907949447632,0.37239742279052734,0.856306254863739,0.37155330181121826,0.8204589486122131,pointing
0.7137354612350464,0.9236782193183899,0.6763076782226562,0.775702714920044,0.5872184038162231,0.6625222563743591,0.4946606755256653,0.6258680820465088,0.42264583706855774,0.5972092747688293,0.6823287010192871,0.6309585571289062,0.6361339092254639,0.567978024482727,0.5876383185386658,0.49066224694252014,0.5465126037597656,0.43482860922813416,0.6856197118759155,0.7575932741165161,0.48768508434295654,0.6870946288108826,0.41960573196411133,0.6618351936340332,0.39419734477996826,0.6582463979721069,0.6529479026794434,0.8830668926239014,0.42501100897789,0.815413236618042,0.41601958870887756,0.79096519947052,0.4577626585960388,0.7919967174530029,0.6037038564682007,0.9890140295028687,0.41883647441864014,0.9097512364387512,0.38665252923965454,0.8604357838630676,0.3997705578804016,0.8296428322792053,pointing
0.7172430753707886,0.9196056723594666,0.6732864379882812,0.7732517123222351,0.5745359659194946,0.6628851890563965,0.47483670711517334,0.6290943026542664,0.39872270822525024,0.591648280620575,0.6820923089981079,0.6268163323402405,0.6378543972969055,0.5638591051101685,0.5869821906089783,0.4861253798007965,0.543601930141449,0.4320564568042755,0.6827855706214905,0.7545509338378906,0.48256462812423706,0.6876878142356873,0.41282743215560913,0.6666656136512756,0.3890029788017273,0.6655892729759216,0.6508878469467163,0.8802391886711121,0.4240787625312805,0.81490558385849,0.40986883640289307,0.7891076803207397,0.4489516317844391,0.7878075838088989,0.6025558114051819,0.9861936569213867,0.4179726243019104,0.9099984169006348,0.381614625453949,0.8593947887420654,0.39359205961227417,0.8274285793304443,pointing
0.7180449366569519,0.9287875890731812,0.6903862357139587,0.7837224006652832,0.603038489818573,0.6675442457199097,0.5152441263198853,0.6248225569725037,0.44550853967666626,0.5892767310142517,0.6791672706604004,0.6302953958511353,0.6336382627487183,0.5571188926696777,0.5842164754867554,0.4806864559650421,0.5412507057189941,0.4257090985774994,0.6792415976524353,0.7553027868270874,0.48820826411247253,0.684775173664093,0.42357325553894043,0.661384105682373,0.40170249342918396,0.6631172895431519,0.6464481949806213,0.879228949546814,0.4287412464618683,0.806153416633606,0.41889527440071106,0.7816618084907532,0.4604988396167755,0.7880910634994507,0.5992460250854492,0.98493891954422,0.421339750289917,0.9023650288581848,0.39536052942276,0.8568916916847229,0.4143776297569275,0.8334330320358276,pointing
0.7226545810699463,0.93006831407547,0.6837536096572876,0.7886880040168762,0.5835784673690796,0.6752222180366516,0.48253196477890015,0.6373817324638367,0.406025230884552,0.5952596068382263,0.6796087622642517,0.6263283491134644,0.6350331902503967,0.5528254508972168,0.5843989849090576,0.47386792302131653,0.5418716669082642,0.41968491673469543,0.6807425618171692,0.7518959641456604,0.492618203163147,0.6819482445716858,0.42014339566230774,0.6548084020614624,0.3904407322406769,0.649749755859375,0.6511057615280151,0.8775938153266907,0.43109995126724243,0.8063381910324097,0.41793709993362427,0.7837511301040649,0.45656660199165344,0.7900958061218262,0.6049758791923523,0.9868619441986084,0.42419183254241943,0.9049498438835144,0.39048242568969727,0.860162079334259,0.40348976850509644,0.8368242383003235,pointing
0.721396267414093,0.9192521572113037,0.682666003704071,0.7775307297706604,0.5811468958854675,0.6674865484237671,0.47780707478523254,0.6340717673301697,0.39852648973464966,0.5972754955291748,0.6810816526412964,0.6227311491966248,0.6365264654159546,0.5515584945678711,0.585450291633606,0.47402238845825195,0.5429006814956665,0.4197458028793335,0.6807187795639038,0.7505789399147034,0.4963186979293823,0.6824042797088623,0.42164480686187744,0.6560831665992737,0.3905218839645386,0.6496397852897644,0.6500260233879089,0.8766788840293884,0.43293383717536926,0.8071921467781067,0.41600173711776733,0.7849916219711304,0.4513131380081177,0.7893946766853333,0.6050040125846863,0.9852823615074158,0.42554494738578796,0.9084795713424683,0.3771839737892151,0.8644394874572754,0.37364324927330017,0.8429505825042725,pointing
0.7255847454071045,0.9289571046829224,0.691842794418335,0.7900428175926208,0.5890487432479858,0.6796954274177551,0.48342251777648926,0.6479009389877319,0.4065556824207306,0.6146318316459656,0.6839084625244141,0.6295769214630127,0.6427503228187561,0.5516904592514038,0.5954899787902832,0.475308895111084,0.5541961789131165,0.41911694407463074,0.6843476295471191,0.75221186876297,0.5058941841125488,0.6861538887023926,0.43435364961624146,0.6540940999984741,0.4022660255432129,0.6400563716888428,0.6536104083061218,0.8753490447998047,0.4369165599346161,0.8042422533035278,0.4207340180873871,0.784954309463501,0.4547242820262909,0.7891127467155457,0.6086249351501465,0.9822797775268555,0.42955300211906433,0.9070155620574951,0.38875532150268555,0.8669466972351074,0.3918740153312683,0.8452704548835754,pointing
0.7240538597106934,0.9315831661224365,0.6895195245742798,0.7874031066894531,0.5875954627990723,0.6764043569564819,0.4823756217956543,0.6470522284507751,0.4032589793205261,0.6192241311073303,0.6880251169204712,0.6280052661895752,0.6504137516021729,0.5551486611366272,0.6038243770599365,0.48038142919540405,0.562872052192688,0.42663395404815674,0.690951406955719,0.749617874622345,0.5109158754348755,0.68100905418396,0.4339091181755066,0.6473591327667236,0.3975789546966553,0.6369808912277222,0.6605250239372253,0.875031590461731,0.44245609641075134,0.8061437606811523,0.42480623722076416,0.7842099666595459,0.4586312472820282,0.7882882356643677,0.6140634417533875,0.9854697585105896,0.43468818068504333,0.9087733030319214,0.3941313624382019,0.8634105920791626,0.39948028326034546,0.8385536670684814,pointing
0.7290936708450317,0.9285642504692078,0.6964094638824463,0.7774168848991394,0.617956280708313,0.672497034072876,0.5357120633125305,0.641603946685791,0.48213130235671997,0.6283723711967468,0.6987841129302979,0.6424283385276794,0.6758138537406921,0.5753262639045715,0.6505586504936218,0.4925224781036377,0.6298404932022095,0.4317972958087921,0.7031455636024475,0.7634029984474182,0.5091618299484253,0.6944298148155212,0.447750985622406,0.6577102541923523,0.4307299256324768,0.6504893898963928,0.6730167865753174,0.888160228729248,0.4498998522758484,0.8221560716629028,0.4378081262111664,0.7828649878501892,0.4760622978210449,0.7776983976364136,0.6273630857467651,0.9958731532096863,0.44398176670074463,0.9158768653869629,0.40654781460762024,0.8567646741867065,0.41252976655960083,0.8219543695449829,pointing
0.7275828123092651,0.9314000606536865,0.6889031529426575,0.7821098566055298,0.615840494632721,0.6791071891784668,0.5387106537818909,0.6456749439239502,0.4846193790435791,0.6135348081588745,0.7000786066055298,0.6456849575042725,0.6847265958786011,0.5787440538406372,0.6612780690193176,0.49013039469718933,0.6426091194152832,0.4245684742927551,0.707429051399231,0.7621744871139526,0.5133723020553589,0.6878420114517212,0.4399145543575287,0.6481657028198242,0.4093770384788513,0.6291414499282837,0.6806772351264954,0.8840263485908508,0.457228422164917,0.8178963661193848,0.4399264454841614,0.783846914768219,0.4732031524181366,0.7797324657440186,0.6341414451599121,0.991005539894104,0.4513683617115021,0.9146223068237305,0.418137788772583,0.8603228330612183,0.430484801530838,0.8257565498352051,pointing
0.7347432374954224,0.9374315738677979,0.698387622833252,0.7948220372200012,0.6347767114639282,0.6867963075637817,0.5719415545463562,0.6435155272483826,0.5262463688850403,0.6031026244163513,0.7034084796905518,0.6540355086326599,0.6816742420196533,0.576758623123169,0.6592139601707458,0.4871792495250702,0.6442021131515503,0.42426711320877075,0.7037544250488281,0.7693333625793457,0.5096734762191772,0.6828227043151855,0.4369075298309326,0.6441975831985474,0.4089767336845398,0.632574737071991,0.675575852394104,0.8901475667953491,0.4532434344291687,0.8141265511512756,0.4325294494628906,0.7774974703788757,0.4597730338573456,0.7738198041915894,0.6299013495445251,0.9958794116973877,0.45042675733566284,0.9178293943405151,0.4222254157066345,0.8624702095985413,0.43759071826934814,0.8272201418876648,pointing
0.7271093726158142,0.9272794127464294,0.6893556118011475,0.7802924513816833,0.6271227598190308,0.6705670952796936,0.5703251361846924,0.6294413208961487,0.5365181565284729,0.5891237258911133,0.6991856098175049,0.6406456828117371,0.6845919489860535,0.5712515115737915,0.6657427549362183,0.4837563633918762,0.6521777510643005,0.4175528883934021,0.7098401188850403,0.7571787238121033,0.5182570219039917,0.6861206889152527,0.4427861273288727,0.6502584218978882,0.4113144874572754,0.6339532136917114,0.68531733751297,0.8797573447227478,0.460936039686203,0.8165584802627563,0.4379831552505493,0.7850375771522522,0.46902385354042053,0.784409761428833,0.6397204995155334,0.9879329204559326,0.4587043523788452,0.9152300357818604,0.4276667833328247,0.8647304773330688,0.4439868628978729,0.8329824805259705,pointing
0.7354621887207031,0.9389553070068359,0.7040157914161682,0.788483738899231,0.6402311325073242,0.687017560005188,0.5747036933898926,0.6554662585258484,0.5247952342033386,0.6350457668304443,0.7017968893051147,0.6489725708961487,0.6767313480377197,0.5750492215156555,0.660658597946167,0.4875849187374115,0.6482663750648499,0.42247650027275085,0.7059305906295776,0.7645204663276672,0.5052800178527832,0.6897171139717102,0.4413459897041321,0.6502897143363953,0.41978180408477783,0.6375502347946167,0.6772223711013794,0.8880172967910767,0.4508039951324463,0.8179210424423218,0.4325920045375824,0.7769091129302979,0.46412020921707153,0.7704600691795349,0.6319405436515808,0.9948753118515015,0.448108971118927,0.9184006452560425,0.42191970348358154,0.8628679513931274,0.4402296543121338,0.8265183568000793,pointing
0.7345833778381348,0.9295029640197754,0.6859690546989441,0.7880486249923706,0.6076330542564392,0.6881158351898193,0.5255536437034607,0.6550926566123962,0.4746852517127991,0.6127984523773193,0.6967701315879822,0.6428483724594116,0.6829732656478882,0.5775940418243408,0.6672820448875427,0.4865287244319916,0.6593320965766907,0.41767290234565735,0.7058961987495422,0.7569741010665894,0.5064187049865723,0.6899556517601013,0.4348221719264984,0.6581714749336243,0.40860146284103394,0.6388271450996399,0.6829711198806763,0.8776514530181885,0.4541413187980652,0.820463240146637,0.4399794042110443,0.7935160994529724,0.4768107235431671,0.7904824614524841,0.6390548348426819,0.9854044318199158,0.45382368564605713,0.9168688058853149,0.4268952012062073,0.8706505298614502,0.44709187746047974,0.841323733329773,pointing
0.7291246652603149,0.9270800948143005,0.6889870166778564,0.782472550868988,0.6090961694717407,0.6819334626197815,0.524142324924469,0.6483010053634644,0.4670405387878418,0.6037964820861816,0.6992466449737549,0.6426259279251099,0.6836709380149841,0.5812384486198425,0.6695704460144043,0.4916236996650696,0.6626676917076111,0.4255139231681824,0.7041769027709961,0.7564800977706909,0.5023587942123413,0.6898844242095947,0.4322458505630493,0.6556445956230164,0.40885692834854126,0.6443082094192505,0.6791588068008423,0.8774780035018921,0.4491356611251831,0.8188014030456543,0.4350772500038147,0.7854692935943604,0.4728511571884155,0.7819366455078125,0.6342691779136658,0.9864280819892883,0.4510379135608673,0.9177854061126709,0.4301559627056122,0.8685539960861206,0.4564558267593384,0.8368725180625916,pointing
0.7381066083908081,0.9368042349815369,0.7062104344367981,0.7914212346076965,0.6501955986022949,0.6774505972862244,0.6017080545425415,0.6212121844291687,0.5788196921348572,0.5685392618179321,0.7030354142189026,0.6614687442779541,0.684369683265686,0.5928990244865417,0.6709917783737183,0.49834689497947693,0.6641326546669006,0.4313020706176758,0.7032243609428406,0.7699755430221558,0.5003750920295715,0.7001681327819824,0.4357769787311554,0.6632253527641296,0.4147628843784332,0.6500725746154785,0.6761156320571899,0.8855977058410645,0.4523032307624817,0.8220561742782593,0.44099074602127075,0.7838299870491028,0.47485318779945374,0.7799378037452698,0.632429301738739,0.9888571500778198,0.45219922065734863,0.9168035984039307,0.4269121289253235,0.8625378608703613,0.44256874918937683,0.8272653222084045,pointing
0.7338570356369019,0.9348809123039246,0.7087323069572449,0.7863275408744812,0.6621545553207397,0.6564550399780273,0.6324318647384644,0.5780569314956665,0.6283270120620728,0.49844563007354736,0.700448751449585,0.6662977337837219,0.6864242553710938,0.5879531502723694,0.6777358055114746,0.4915395677089691,0.6739678978919983,0.42012614011764526,0.7038717865943909,0.7732105255126953,0.5011133551597595,0.6982066035270691,0.4385983943939209,0.6698285937309265,0.4198477268218994,0.6638684868812561,0.678827702999115,0.8878883719444275,0.4562118649482727,0.8234188556671143,0.4467507004737854,0.7937676906585693,0.48677656054496765,0.7976592183113098,0.6396921277046204,0.9887860417366028,0.46221697330474854,0.9183695316314697,0.43335145711898804,0.8730944991111755,0.44502657651901245,0.8475039601325989,pointing
0.7370275855064392,0.9216810464859009,0.6921162605285645,0.7774073481559753,0.6234297156333923,0.6729294061660767,0.5592054724693298,0.6257898807525635,0.5313175916671753,0.5731959939002991,0.7011669278144836,0.6517549753189087,0.6876093149185181,0.58574378490448,0.6760951280593872,0.49336591362953186,0.6721474528312683,0.42338985204696655,0.7072458267211914,0.7660563588142395,0.5093298554420471,0.6982174515724182,0.4399105906486511,0.6596226692199707,0.4148976802825928,0.6430149078369141,0.6826832890510559,0.8851111531257629,0.45465901494026184,0.8233919739723206,0.4422319233417511,0.7884105443954468,0.4795112609863281,0.7865490317344666,0.6390887498855591,0.9904704093933105,0.45494288206100464,0.9222058057785034,0.43227916955947876,0.8740700483322144,0.45525169372558594,0.8477822542190552,pointing
0.7345361113548279,0.9333325624465942,0.7025611996650696,0.7848062515258789,0.6516124606132507,0.6601688861846924,0.611968994140625,0.5863710045814514,0.6057143211364746,0.5080260038375854,0.6994916200637817,0.6571667194366455,0.687877893447876,0.5864378809928894,0.6780433654785156,0.49177461862564087,0.6766315698623657,0.41987377405166626,0.7062206864356995,0.7663504481315613,0.5076128244400024,0.6942296624183655,0.43474891781806946,0.6595959663391113,0.4056790769100189,0.642266571521759,0.6825944781303406,0.8831732869148254,0.45713940262794495,0.8223766684532166,0.44439563155174255,0.797568142414093,0.483414888381958,0.8009904026985168,0.6404536962509155,0.9880952835083008,0.45932310819625854,0.923205554485321,0.4324287176132202,0.8836666941642761,0.450752317905426,0.8617978096008301,pointing
0.73927241563797,0.9342522621154785,0.709821343421936,0.7841944098472595,0.6590189933776855,0.6553475856781006,0.6214706897735596,0.5779788494110107,0.6191259622573853,0.49583762884140015,0.7011812329292297,0.6615705490112305,0.6861236095428467,0.5850474238395691,0.6779810786247253,0.4892173111438751,0.6762335896492004,0.4189729392528534,0.7057968378067017,0.770560622215271,0.5067062973976135,0.6961302757263184,0.44259244203567505,0.6494107842445374,0.4187203049659729,0.6290713548660278,0.680574893951416,0.8871065378189087,0.452303409576416,0.8220749497413635,0.44721561670303345,0.7842568159103394,0.4886291027069092,0.7823606133460999,0.6377797722816467,0.9905104637145996,0.45032238960266113,0.920405924320221,0.43398547172546387,0.871774435043335,0.4614599943161011,0.8423540592193604,pointing
0.7380464673042297,0.9313840866088867,0.6993788480758667,0.7900384664535522,0.6231163740158081,0.6861493587493896,0.5431273579597473,0.6506106853485107,0.4907647669315338,0.6070615649223328,0.7008862495422363,0.6482014656066895,0.6908423900604248,0.5813018679618835,0.6820507049560547,0.49180591106414795,0.6800318360328674,0.4180676341056824,0.7081665992736816,0.7614699006080627,0.5103850960731506,0.6988014578819275,0.44456517696380615,0.6688085198402405,0.42281484603881836,0.653264582157135,0.683426558971405,0.8819108009338379,0.4567379057407379,0.825702965259552,0.44688302278518677,0.8011481165885925,0.48678058385849,0.7991029620170593,0.6403738260269165,0.9884275197982788,0.4574929177761078,0.9232190251350403,0.4322414994239807,0.8810856342315674,0.4509941339492798,0.8532352447509766,pointing
0.738377034664154,0.934604823589325,0.7082741260528564,0.7859978675842285,0.6580662727355957,0.6656908988952637,0.6139689683914185,0.6037387251853943,0.5950626134872437,0.5444780588150024,0.7028964161872864,0.6568987369537354,0.6880247592926025,0.5824971795082092,0.6781705617904663,0.4873262643814087,0.6754684448242188,0.41497498750686646,0.7090195417404175,0.7681180238723755,0.5060910582542419,0.6928627490997314,0.43142300844192505,0.6628009080886841,0.4021799564361572,0.6512276530265808,0.6850947737693787,0.8857320547103882,0.4577038586139679,0.8212260007858276,0.44093042612075806,0.7945424914360046,0.47685879468917847,0.8001224398612976,0.6431410908699036,0.9888858795166016,0.4628407955169678,0.9178391695022583,0.4329569935798645,0.8737747073173523,0.4477749168872833,0.8488782048225403,pointing
0.7367278337478638,0.9238702058792114,0.6978840827941895,0.7806946635246277,0.619559645652771,0.6799507737159729,0.5342942476272583,0.6509523987770081,0.4677720069885254,0.6167992353439331,0.7075053453445435,0.6445344686508179,0.6931296586990356,0.5716421604156494,0.6808246374130249,0.47734275460243225,0.674407422542572,0.40744248032569885,0.7106987833976746,0.7630341053009033,0.5093651413917542,0.6895323991775513,0.43206101655960083,0.6600393056869507,0.40405142307281494,0.6549655795097351,0.6850173473358154,0.8852185010910034,0.45790356397628784,0.8200617432594299,0.4347231388092041,0.7869982123374939,0.46712884306907654,0.7869553565979004,0.6413359045982361,0.9909036755561829,0.46381688117980957,0.9171181917190552,0.4300144612789154,0.8650124073028564,0.44408780336380005,0.8326329588890076,pointing
0.7327455878257751,0.9295095801353455,0.6934952735900879,0.7777191400527954,0.6003425717353821,0.6777523756027222,0.4988705515861511,0.6534561514854431,0.41792163252830505,0.6198902130126953,0.7071646451950073,0.642122745513916,0.6813450455665588,0.5649732947349548,0.6613109707832336,0.4717772603034973,0.6446439623832703,0.4062051773071289,0.7105197906494141,0.7611501216888428,0.5065841674804688,0.6859763264656067,0.4384019374847412,0.6585378050804138,0.41806185245513916,0.6571458578109741,0.6815485954284668,0.8864099979400635,0.45171743631362915,0.8161118626594543,0.43239426612854004,0.7777938842773438,0.4678635895252228,0.7738065123558044,0.6342164874076843,0.9956796169281006,0.45192834734916687,0.9134984016418457,0.4186065196990967,0.8525649905204773,0.4344409704208374,0.8148760795593262,pointing
0.7378482222557068,0.9348282217979431,0.7072221040725708,0.7758995890617371,0.6408798694610596,0.6749668121337891,0.5691917538642883,0.6459484100341797,0.5132998824119568,0.6246989369392395,0.7042677402496338,0.6446024775505066,0.6759036779403687,0.579264760017395,0.6516430377960205,0.4938141107559204,0.6313828229904175,0.42807430028915405,0.711982250213623,0.7676819562911987,0.5120608806610107,0.6903972029685974,0.43423065543174744,0.6444368362426758,0.39862456917762756,0.6322335004806519,0.6833606958389282,0.8944568634033203,0.45220765471458435,0.8194580674171448,0.4282244145870209,0.7766581773757935,0.4574322998523712,0.7758074402809143,0.6356517672538757,1.0012953281402588,0.4481634199619293,0.9209161996841431,0.4294653832912445,0.8669520616531372,0.45910245180130005,0.835562527179718,pointing
0.7398524284362793,0.9296479821205139,0.7055525183677673,0.7715731263160706,0.6336304545402527,0.6703894734382629,0.5559086203575134,0.6421834230422974,0.49718591570854187,0.6140896677970886,0.703322172164917,0.6437150239944458,0.6784749627113342,0.5828114748001099,0.654380202293396,0.4946574568748474,0.6368564367294312,0.4277476966381073,0.7130415439605713,0.7651568055152893,0.5078442692756653,0.6914359927177429,0.4349263906478882,0.649228036403656,0.4063015878200531,0.635035514831543,0.6869287490844727,0.8912967443466187,0.4520646929740906,0.8222830891609192,0.4380902647972107,0.7852694988250732,0.47689318656921387,0.7858276963233948,0.6411674618721008,1.000584602355957,0.4511050879955292,0.9219602942466736,0.43191105127334595,0.8674896955490112,0.4609769582748413,0.8359980583190918,pointing
